Date,Open,High,Low,Close,Adj Close,Volume
2023-08-24,22.584999084472656,22.584999084472656,22.4950008392334,22.520000457763672,22.520000457763672,29878
2023-08-25,22.565000534057617,22.565000534057617,22.479999542236328,22.477500915527344,22.477500915527344,3911
2023-08-29,22.5,22.69499969482422,22.485000610351562,22.532499313354492,22.532499313354492,11933
2023-08-30,22.610000610351562,22.614999771118164,22.5,22.5575008392334,22.5575008392334,40544
2023-08-31,22.565000534057617,22.584999084472656,22.479999542236328,22.512500762939453,22.512500762939453,13745
2023-09-01,22.55500030517578,22.56999969482422,22.5,22.5,22.5,15502
2023-09-04,22.479999542236328,22.584999084472656,22.46500015258789,22.512500762939453,22.512500762939453,1977
2023-09-05,22.700000762939453,22.700000762939453,22.475000381469727,22.5049991607666,22.5049991607666,67186
2023-09-06,22.514999389648438,22.520000457763672,22.415000915527344,22.4375,22.4375,9683
2023-09-07,22.3700008392334,22.4950008392334,22.354999542236328,22.3799991607666,22.3799991607666,202004
2023-09-08,22.475000381469727,22.5,22.385000228881836,22.434999465942383,22.434999465942383,23492
2023-09-11,22.5049991607666,22.5049991607666,22.420000076293945,22.450000762939453,22.450000762939453,2930
2023-09-12,22.514999389648438,22.524999618530273,22.415000915527344,22.459999084472656,22.459999084472656,7890
2023-09-13,22.434999465942383,22.510000228881836,22.424999237060547,22.46500015258789,22.46500015258789,6217
2023-09-14,22.010000228881836,22.625,22.010000228881836,22.592500686645508,22.592500686645508,20620
2023-09-15,22.610000610351562,22.674999237060547,22.540000915527344,22.540000915527344,22.540000915527344,25852
2023-09-18,22.6200008392334,22.6200008392334,22.530000686645508,22.530000686645508,22.530000686645508,6878
2023-09-19,22.530000686645508,22.674999237060547,22.530000686645508,22.625,22.625,5936
2023-09-20,22.700000762939453,22.700000762939453,22.665000915527344,22.649999618530273,22.649999618530273,5496
2023-09-21,22.625,22.639999389648438,22.540000915527344,22.540000915527344,22.540000915527344,33533
2023-09-22,22.639999389648438,22.639999389648438,22.540000915527344,22.575000762939453,22.575000762939453,5632
2023-09-25,22.579999923706055,22.604999542236328,22.485000610351562,22.524999618530273,22.524999618530273,39130
2023-09-26,22.614999771118164,22.614999771118164,22.475000381469727,22.53499984741211,22.53499984741211,16159
2023-09-27,22.434999465942383,22.510000228881836,22.434999465942383,22.489999771118164,22.489999771118164,2174
2023-09-28,22.540000915527344,22.540000915527344,22.347400665283203,22.389999389648438,22.389999389648438,194083
2023-09-29,22.475000381469727,22.514999389648438,22.440000534057617,22.49250030517578,22.49250030517578,5884
2023-10-02,22.485000610351562,22.485000610351562,22.360000610351562,22.40999984741211,22.40999984741211,7480
2023-10-03,22.385000228881836,22.479999542236328,22.274999618530273,22.329999923706055,22.329999923706055,28369
2023-10-04,22.260000228881836,22.28499984741211,22.114999771118164,22.235000610351562,22.235000610351562,13593
2023-10-05,22.235000610351562,22.274999618530273,22.184999465942383,22.24250030517578,22.24250030517578,28394
2023-10-06,22.274999618530273,22.274999618530273,22.094999313354492,22.145000457763672,22.145000457763672,10595
2023-10-09,22.149999618530273,22.149999618530273,22.030000686645508,22.0674991607666,22.0674991607666,18457
2023-10-10,22.100000381469727,22.25,22.100000381469727,22.239999771118164,22.239999771118164,43472
2023-10-11,22.350000381469727,22.424999237060547,22.344999313354492,22.40999984741211,22.40999984741211,327941
2023-10-12,22.3700008392334,22.485000610351562,22.3700008392334,22.399999618530273,22.399999618530273,25370
2023-10-13,22.43000030517578,22.434999465942383,22.325000762939453,22.34749984741211,22.34749984741211,40353
2023-10-16,22.34000015258789,22.405000686645508,22.299999237060547,22.364999771118164,22.364999771118164,390920
2023-10-17,22.395000457763672,22.395000457763672,22.270000457763672,22.3125,22.3125,275013
2023-10-18,22.344999313354492,22.344999313354492,22.239999771118164,22.264999389648438,22.264999389648438,58638
2023-10-19,22.19499969482422,22.225000381469727,22.135000228881836,22.19499969482422,22.19499969482422,9963
2023-10-20,22.184999465942383,22.2450008392334,22.114999771118164,22.2450008392334,22.2450008392334,23780
2023-10-23,22.18000030517578,22.219999313354492,22.149999618530273,22.149999618530273,22.149999618530273,20364
2023-10-24,22.2450008392334,22.329999923706055,22.21500015258789,22.315000534057617,22.315000534057617,606
2023-10-25,22.334999084472656,22.3799991607666,22.2450008392334,22.31999969482422,22.31999969482422,7663
2023-10-26,22.28499984741211,22.28499984741211,22.21500015258789,22.25749969482422,22.25749969482422,8019
2023-10-27,22.28499984741211,22.299999237060547,22.204999923706055,22.204999923706055,22.204999923706055,1830
2023-10-30,22.290000915527344,22.364999771118164,22.274999618530273,22.297500610351562,22.297500610351562,11247
2023-10-31,22.385000228881836,22.385000228881836,22.360000610351562,22.3700008392334,22.3700008392334,8547
2023-11-01,22.270000457763672,22.549999237060547,22.270000457763672,22.389999389648438,22.389999389648438,18221
