Date,Open,High,Low,Close,Adj Close,Volume
1972-06-01,0.0,1.6018520593643188,1.5833330154418945,1.6018520593643188,0.3993876874446869,318600
1972-06-02,1.6018520593643188,1.618056058883667,1.5972219705581665,1.5972219705581665,0.3982333242893219,140400
1972-06-05,1.5972219705581665,1.5995370149612427,1.5439809560775757,1.5740740299224854,0.39360281825065613,469800
1972-06-06,1.5601849555969238,1.5601849555969238,1.555556058883667,1.5601849555969238,0.3901297152042389,140400
1972-06-07,1.5601849555969238,1.5625,1.5462960004806519,1.5509259700775146,0.3878147006034851,178200
1972-06-08,1.5509259700775146,1.555556058883667,1.5416669845581055,1.5509259700775146,0.3878147006034851,432000
1972-06-09,1.5509259700775146,1.555556058883667,1.548611044883728,1.5532410144805908,0.38839343190193176,199800
1972-06-12,1.5532410144805908,1.555556058883667,1.5462960004806519,1.548611044883728,0.3872359097003937,183600
1972-06-13,1.5509259700775146,1.5671299695968628,1.5509259700775146,1.5671299695968628,0.3918665647506714,415800
1972-06-14,1.5717589855194092,1.5879629850387573,1.5717589855194092,1.5833330154418945,0.3959183096885681,216000
1972-06-15,1.5833330154418945,1.5879629850387573,1.576388955116272,1.5787039995193481,0.3947606682777405,178200
1972-06-16,1.5787039995193481,1.5879629850387573,1.569443941116333,1.576388955116272,0.3941817283630371,183600
1972-06-19,1.576388955116272,1.5833330154418945,1.5601849555969238,1.5717589855194092,0.39302411675453186,324000
1972-06-20,1.5717589855194092,1.5740740299224854,1.5648150444030762,1.5717589855194092,0.39302411675453186,129600
1972-06-21,1.5717589855194092,1.5833330154418945,1.5671299695968628,1.5740740299224854,0.39360281825065613,356400
1972-06-22,1.5740740299224854,1.5856479406356812,1.569443941116333,1.5833330154418945,0.3959183096885681,324000
1972-06-23,1.5833330154418945,1.5949070453643799,1.5833330154418945,1.5925929546356201,0.39823347330093384,275400
1972-06-26,1.5925929546356201,1.5925929546356201,1.5787039995193481,1.5787039995193481,0.3947606682777405,194400
1972-06-27,1.5787039995193481,1.5833330154418945,1.569443941116333,1.569443941116333,0.3924452066421509,669600
1972-06-28,1.569443941116333,1.5717589855194092,1.5648150444030762,1.5671299695968628,0.3918665647506714,75600
1972-06-29,1.5671299695968628,1.576388955116272,1.5462960004806519,1.5671299695968628,0.3918665647506714,280800
1972-06-30,1.5671299695968628,1.5740740299224854,1.548611044883728,1.5532410144805908,0.38839343190193176,135000
1972-07-03,1.5532410144805908,1.555556058883667,1.5416669845581055,1.5509259700775146,0.3878147006034851,216000
1972-07-05,1.5509259700775146,1.5532410144805908,1.5324070453643799,1.5532410144805908,0.38839343190193176,372600
1972-07-06,1.5532410144805908,1.5856479406356812,1.5532410144805908,1.569443941116333,0.3924452066421509,793800
1972-07-07,1.5671299695968628,1.5671299695968628,1.5462960004806519,1.5462960004806519,0.3866570293903351,259200
1972-07-10,1.5462960004806519,1.5601849555969238,1.5324070453643799,1.5462960004806519,0.3866570293903351,372600
1972-07-11,1.5462960004806519,1.5625,1.5393520593643188,1.5578700304031372,0.3895507752895355,1080000
1972-07-12,1.5578700304031372,1.5671299695968628,1.5578700304031372,1.5601849555969238,0.3901297152042389,367200
1972-07-13,1.5601849555969238,1.569443941116333,1.5509259700775146,1.569443941116333,0.3924452066421509,302400
1972-07-14,1.5717589855194092,1.6296299695968628,1.5717589855194092,1.625,0.4063371419906616,993600
1972-07-17,1.625,1.638888955116272,1.6087960004806519,1.6157410144805908,0.40402206778526306,561600
1972-07-18,1.6157410144805908,1.6157410144805908,1.5925929546356201,1.5972219705581665,0.3993910849094391,302400
1972-07-19,1.5972219705581665,1.6018520593643188,1.5787039995193481,1.5787039995193481,0.3947606682777405,356400
1972-07-20,1.5740740299224854,1.5740740299224854,1.5648150444030762,1.5648150444030762,0.39128783345222473,243000
1972-07-21,1.5648150444030762,1.576388955116272,1.5601849555969238,1.569443941116333,0.3924452066421509,275400
1972-07-24,1.569443941116333,1.5787039995193481,1.569443941116333,1.5717589855194092,0.39302411675453186,410400
1972-07-25,1.5740740299224854,1.5856479406356812,1.5740740299224854,1.576388955116272,0.3941817283630371,469800
1972-07-26,1.576388955116272,1.5879629850387573,1.576388955116272,1.5879629850387573,0.39707595109939575,145800
1972-07-27,1.5879629850387573,1.6412039995193481,1.5833330154418945,1.638888955116272,0.40980997681617737,739800
1972-07-28,1.638888955116272,1.6435190439224243,1.6203700304031372,1.6203700304031372,0.40517932176589966,318600
1972-07-31,1.6203700304031372,1.6296299695968628,1.6134259700775146,1.618056058883667,0.4046006500720978,167400
1972-08-01,1.618056058883667,1.6342589855194092,1.6134259700775146,1.6342589855194092,0.40865233540534973,783000
1972-08-02,1.6342589855194092,1.6574070453643799,1.6296299695968628,1.6481479406356812,0.4121254086494446,523800
1972-08-03,1.6481479406356812,1.6504629850387573,1.625,1.6296299695968628,0.40749478340148926,410400
1972-08-04,1.6296299695968628,1.6296299695968628,1.6018520593643188,1.6296299695968628,0.40749478340148926,432000
1972-08-07,1.6273150444030762,1.6273150444030762,1.611111044883728,1.6273150444030762,0.40691623091697693,151200
1972-08-08,1.6273150444030762,1.6273150444030762,1.6134259700775146,1.618056058883667,0.4046006500720978,329400
1972-08-09,1.618056058883667,1.6226849555969238,1.5949070453643799,1.6203700304031372,0.40517932176589966,669600
1972-08-10,1.6203700304031372,1.6203700304031372,1.6134259700775146,1.6203700304031372,0.40517932176589966,372600
1972-08-11,1.6203700304031372,1.6296299695968628,1.6157410144805908,1.6226849555969238,0.4057578444480896,480600
1972-08-14,1.6273150444030762,1.6550929546356201,1.6273150444030762,1.631943941116333,0.40807321667671204,756000
1972-08-15,1.631943941116333,1.6435190439224243,1.625,1.6273150444030762,0.40691623091697693,291600
1972-08-16,1.6273150444030762,1.6342589855194092,1.6226849555969238,1.6226849555969238,0.4057578444480896,194400
1972-08-17,1.6226849555969238,1.631943941116333,1.6226849555969238,1.625,0.4063371419906616,280800
1972-08-18,1.625,1.6296299695968628,1.6203700304031372,1.6273150444030762,0.40691623091697693,923400
1972-08-21,1.6273150444030762,1.6342589855194092,1.625,1.6342589855194092,0.40865233540534973,378000
1972-08-22,1.6342589855194092,1.6435190439224243,1.6296299695968628,1.6342589855194092,0.40865233540534973,248400
1972-08-23,1.6342589855194092,1.6458330154418945,1.6296299695968628,1.6296299695968628,0.40749478340148926,172800
1972-08-24,1.6296299695968628,1.6342589855194092,1.611111044883728,1.6157410144805908,0.40402206778526306,691200
1972-08-25,1.6157410144805908,1.6203700304031372,1.6018520593643188,1.6157410144805908,0.40402206778526306,491400
1972-08-28,1.6157410144805908,1.6203700304031372,1.6087960004806519,1.6087960004806519,0.4022851288318634,210600
1972-08-29,1.6134259700775146,1.6296299695968628,1.6134259700775146,1.6226849555969238,0.4057578444480896,286200
1972-08-30,1.6226849555969238,1.6273150444030762,1.611111044883728,1.611111044883728,0.4028641879558563,329400
1972-08-31,1.6064809560775757,1.6064809560775757,1.5972219705581665,1.5972219705581665,0.3993910849094391,270000
1972-09-01,1.5972219705581665,1.6087960004806519,1.5902780294418335,1.6087960004806519,0.40345466136932373,507600
1972-09-05,1.6018520593643188,1.6018520593643188,1.5925929546356201,1.5925929546356201,0.39939120411872864,113400
1972-09-06,1.5925929546356201,1.6018520593643188,1.5856479406356812,1.5902780294418335,0.39881083369255066,799200
1972-09-07,1.5902780294418335,1.5949070453643799,1.5810190439224243,1.5810190439224243,0.396488755941391,156600
1972-09-08,1.5810190439224243,1.5833330154418945,1.569443941116333,1.5717589855194092,0.39416661858558655,178200
1972-09-11,1.5717589855194092,1.5717589855194092,1.5601849555969238,1.5717589855194092,0.39416661858558655,216000
1972-09-12,1.5717589855194092,1.5740740299224854,1.5648150444030762,1.5671299695968628,0.3930058479309082,426600
1972-09-13,1.5648150444030762,1.5648150444030762,1.5625,1.5648150444030762,0.3924253582954407,221400
1972-09-14,1.5648150444030762,1.5740740299224854,1.5625,1.5671299695968628,0.3930058479309082,567000
1972-09-15,1.5671299695968628,1.569443941116333,1.5324070453643799,1.5370370149612427,0.38545891642570496,750600
1972-09-18,1.5370370149612427,1.5370370149612427,1.506943941116333,1.5231479406356812,0.38197606801986694,637200
1972-09-19,1.5231479406356812,1.5231479406356812,1.5023150444030762,1.5023150444030762,0.376751571893692,275400
1972-09-20,1.5,1.5,1.486111044883728,1.4976849555969238,0.37559008598327637,324000
1972-09-21,1.4976849555969238,1.5,1.486111044883728,1.5,0.37617093324661255,378000
1972-09-22,1.5,1.5046299695968628,1.4675929546356201,1.4745370149612427,0.3697851002216339,372600
1972-09-25,1.4745370149612427,1.4814809560775757,1.444443941116333,1.444443941116333,0.3622385561466217,2748600
1972-09-26,1.444443941116333,1.4629629850387573,1.4351849555969238,1.4583330154418945,0.3657216429710388,712800
1972-09-27,1.4675929546356201,1.5277780294418335,1.4675929546356201,1.5231479406356812,0.38197606801986694,696600
1972-09-28,1.5324070453643799,1.5439809560775757,1.5324070453643799,1.5324070453643799,0.38429784774780273,1204200
1972-09-29,1.5324070453643799,1.5462960004806519,1.5324070453643799,1.5439809560775757,0.38720035552978516,189000
1972-10-02,1.5439809560775757,1.5462960004806519,1.5092589855194092,1.5185190439224243,0.3808148503303528,891000
1972-10-03,1.513888955116272,1.513888955116272,1.5023150444030762,1.5115740299224854,0.3790733516216278,680400
1972-10-04,1.5185190439224243,1.5277780294418335,1.5185190439224243,1.5231479406356812,0.38197606801986694,1096200
1972-10-05,1.5208330154418945,1.5208330154418945,1.5115740299224854,1.5162039995193481,0.38023439049720764,545400
1972-10-06,1.5162039995193481,1.5370370149612427,1.5115740299224854,1.5277780294418335,0.3831369876861572,993600
1972-10-09,1.5277780294418335,1.5300929546356201,1.5208330154418945,1.5300929546356201,0.38371744751930237,459000
1972-10-10,1.5300929546356201,1.5370370149612427,1.5208330154418945,1.5277780294418335,0.3831369876861572,982800
